-143.225821780198,-37.1572880628875,119.252437801671
-143.153809032453,-37.4485407101917,119.246457304084
-143.081205940279,-37.7396467585795,119.240476806497
-143.008012817012,-38.0306050152091,119.234496308911
-142.934229978377,-38.3214142879779,119.228515811324
-142.859857742515,-38.6120733854346,119.222535313737
-142.784896429956,-38.9025811168663,119.216554816151
-142.709346363627,-39.1929362922724,119.210574318564
-142.633207868854,-39.4831377223594,119.204593820978
-142.556481273356,-39.7731842185556,119.198613323391
-142.479166907245,-40.0630745930062,119.192632825804
-142.401265103016,-40.3528076586282,119.186652328218
-142.322776195562,-40.6423822290246,119.180671830631
-142.243700522159,-40.9317971185698,119.174691333044
-142.164038422467,-41.2210511423739,119.168710835458
-142.083790238529,-41.510143116308,119.162730337871
-142.002956314774,-41.7990718569884,119.156749840284
-141.921536998005,-42.0878361818018,119.150769342698
-141.839532637413,-42.3764349088696,119.144788845111
-141.756943584557,-42.6648668571234,119.138808347525
-141.673770193373,-42.953130846249,119.132827849938
-141.590012820172,-43.2412256967116,119.126847352351
-141.505671823636,-43.5291502297604,119.120866854765
-141.420747564814,-43.8169032674433,119.114886357178
-141.335240407128,-44.1044836325818,119.108905859591
-141.249150716359,-44.3918901488257,119.102925362005
-141.162478860658,-44.6791216405976,119.096944864418
-141.075225210536,-44.9661769331478,119.090964366831
-140.987390138869,-45.2530548525191,119.084983869245
-140.898974020884,-45.5397542255914,119.079003371658
-140.809977234172,-45.8262738800566,119.073022874072
-140.720400158673,-46.112612644443,119.067042376485
-140.630243176687,-46.3987693480901,119.061061878898
-140.539506672856,-46.6847428212037,119.055081381312
-140.448191034185,-46.97053189479,119.049100883725
-140.356296650016,-47.2561354007305,119.043120386138
-140.263823912039,-47.5415521717571,119.037139888552
-140.17077321429,-47.8267810414362,119.031159390965
-140.077144953141,-48.1118208442236,119.025178893378
-139.982939527316,-48.3966704153993,119.019198395792
-139.888157337864,-48.6813285911521,119.013217898205
-139.792798788178,-48.9657942085141,119.007237400619
-139.696864283986,-49.2500661054056,119.001256903032
-139.600354233336,-49.5341431206497,118.995276405445
-139.503269046626,-49.8180240939169,118.989295907859
-139.405609136564,-50.1017078658096,118.983315410272
-139.307374918195,-50.3851932777971,118.977334912685
-139.208566808888,-50.6684791722602,118.971354415099
-139.109185228327,-50.9515643924953,118.965373917512
-139.009230598522,-51.2344477826996,118.959393419925
-138.908703343805,-51.5171281879758,118.953412922339
-138.807603890811,-51.7996044543761,118.947432424752
-138.705932668499,-52.0818754288572,118.941451927166
-138.603690108146,-52.3639399592853,118.935471429579
-138.500876643322,-52.6457968945099,118.929490931992
-138.397492709922,-52.927445084269,118.923510434406
-138.293538746136,-53.2088833792736,118.917529936819
-138.189015192462,-53.4901106311721,118.911549439232
-138.083922491696,-53.7711256925749,118.905568941646
-137.978261088944,-54.0519274170194,118.899588444059
-137.872031431593,-54.3325146590538,118.893607946472
-137.765233969345,-54.6128862741329,118.887627448886
-137.657869154174,-54.8930411187409,118.881646951299
